-58,-50,-61
-75,-66,-78
-63,-50,-66
-75,-77,-87
-59,-43,-62
-66,-70,-65
-65,-72,-67
-69,-71,-65
-69,-73,-60
-63,-83,-73
-67,-79,-72
-73,-65,-79
-65,-70,-66
-78,-69,-63
-75,-74,-71
-60,-69,-73
-80,-76,-70
-71,-52,-56
-62,-66,-66
-61,-49,-65
-62,-74,-67
-62,-49,-62
-61,-49,-61
-75,-63,-75
-70,-78,-66
-67,-74,-72
-63,-74,-67
-67,-78,-66
-80,-72,-72
-67,-71,-56
-70,-74,-72
-62,-50,-63
-76,-83,-74
-63,-52,-56
-62,-63,-66
-71,-72,-62
-70,-77,-83
-64,-77,-68
-64,-74,-66
-75,-61,-74
-66,-71,-67
-68,-52,-56
-76,-78,-82
-75,-63,-79
-75,-75,-82
-62,-49,-70
-73,-63,-78
-75,-63,-74
-81,-70,-70
-59,-51,-69
-70,-77,-84
-80,-76,-74
-69,-80,-66
-65,-50,-74
-62,-54,-57
-76,-77,-84
-63,-86,-66
-75,-63,-75
-76,-64,-61
-74,-68,-61
-64,-77,-68
-58,-48,-74
-65,-52,-55
-68,-81,-64
-75,-62,-74
-70,-74,-72
-75,-62,-78
-81,-71,-67
-75,-62,-75
-73,-77,-79
-69,-74,-72
-73,-61,-78
-73,-61,-79
-70,-78,-85
-78,-71,-67
-58,-50,-70
-75,-77,-82
-63,-84,-72
-74,-70,-61
-63,-74,-67
-61,-66,-67
-75,-66,-74
-62,-66,-66
-82,-68,-62
-64,-52,-56
-63,-76,-66
-75,-61,-74
-76,-52,-55
-78,-66,-79
-75,-63,-75
-79,-76,-72
-73,-58,-79
-65,-54,-55
-65,-45,-63
-72,-75,-83
-74,-83,-74
-64,-77,-67
-62,-49,-70
-60,-65,-66
-73,-61,-77
-75,-65,-74
-63,-50,-70
-63,-84,-72
-81,-76,-67
-66,-83,-68
-78,-66,-76
-82,-70,-70
-66,-52,-56
-73,-71,-63
-75,-61,-79
-63,-67,-74
-75,-68,-64
-63,-74,-66
-60,-65,-77
-61,-50,-68
-61,-49,-63
-67,-79,-64
-64,-81,-67
-60,-54,-56
-61,-48,-63
-61,-66,-76
-71,-78,-86
-63,-65,-66
-62,-49,-65
-61,-68,-67
-73,-76,-81
-61,-71,-64
-58,-48,-63
-67,-78,-64
-70,-53,-56
-70,-49,-71
-85,-70,-70
-70,-71,-66
-78,-69,-63
-77,-61,-65
-81,-77,-63
-75,-65,-74
-64,-80,-68
-77,-62,-74
-73,-77,-88
-60,-69,-74
-76,-77,-84
-74,-83,-75
-76,-61,-65
-77,-82,-74
-72,-78,-84
-63,-74,-68
-65,-50,-62
-67,-52,-57
-72,-52,-55
-80,-69,-67
-78,-78,-79
-60,-66,-68
-70,-69,-62
-74,-88,-68
-59,-49,-74
-65,-84,-68
-60,-50,-71
-58,-66,-67
-87,-76,-67
-81,-76,-70
-59,-49,-68
-69,-79,-64
-62,-50,-64
-75,-60,-63
-76,-76,-81
-70,-60,-63
-66,-81,-64
-62,-66,-76
-83,-69,-67
-73,-61,-77
-61,-48,-63
-62,-67,-70
-67,-80,-64
-82,-69,-60
-75,-66,-74
-69,-61,-63
-73,-61,-77
-71,-77,-82
-65,-56,-70
-81,-68,-61
-85,-68,-63
-61,-66,-66
-78,-62,-78
-64,-54,-57
-59,-49,-62
-63,-74,-69
-61,-50,-64
-61,-67,-75
-62,-68,-75
-70,-80,-76
-70,-72,-55
-73,-63,-78
-61,-51,-70
-67,-74,-72
-85,-74,-62
-75,-63,-78
-86,-82,-60
-73,-61,-77
-70,-52,-56
-74,-67,-60
-74,-86,-74
-81,-76,-71
-63,-68,-66
-81,-70,-70
-74,-81,-75
-67,-83,-69
-85,-76,-74
-62,-48,-69
-79,-63,-77
-61,-69,-76
-70,-60,-63
-78,-65,-79
-78,-61,-63
-63,-48,-65
-64,-48,-64
-59,-54,-75
-78,-65,-74
-74,-83,-68
-70,-54,-59
-60,-66,-67
-74,-67,-61
-63,-52,-72
-60,-54,-56
-71,-77,-84
-74,-83,-72
-65,-67,-65
-81,-75,-70
-64,-49,-72
-70,-79,-65
-65,-68,-65
-78,-66,-76
-63,-66,-76
-71,-75,-84
-78,-61,-74
-72,-52,-56
-69,-72,-66
-74,-79,-66
-75,-76,-60
-90,-81,-74
-75,-77,-84
-80,-76,-75
-70,-78,-65
-79,-61,-78
-70,-69,-64
-64,-57,-58
-71,-76,-82
-82,-76,-76
-61,-66,-67
-64,-53,-54
-73,-63,-78
-69,-60,-63
-72,-77,-82
-72,-84,-65
-80,-76,-70
-61,-49,-62
-82,-70,-68
-74,-65,-78
-75,-61,-63
-66,-78,-72
-67,-80,-63
-62,-48,-71
-69,-74,-72
-62,-52,-56
-73,-62,-77
-60,-65,-65
-69,-60,-62
-78,-63,-77
-79,-74,-60
-68,-76,-83
-60,-68,-66
-74,-76,-55
-61,-49,-61
-63,-84,-64
-73,-61,-78
-69,-84,-65
-66,-70,-66
-63,-63,-66
-64,-52,-57
-82,-75,-67
-65,-55,-57
-60,-70,-74
-76,-72,-67
-69,-77,-72
-62,-71,-76
-71,-85,-74
-77,-82,-75
-73,-65,-77
-61,-50,-70
-69,-50,-69
-83,-71,-70
-81,-71,-68
-77,-81,-72
-75,-86,-89
-59,-49,-72
-70,-74,-84
-82,-70,-67
-64,-82,-65
-63,-74,-69
-66,-74,-66
-70,-61,-64
-72,-73,-64
-81,-70,-69
-82,-76,-76
-62,-68,-68
-70,-76,-85
-75,-63,-74
-81,-71,-67
-63,-54,-69
-83,-70,-69
-63,-65,-66
-79,-71,-67
-76,-52,-56
-81,-76,-67
-75,-77,-81
-73,-62,-77
-66,-52,-56
-63,-48,-70
-61,-50,-69
-69,-74,-71
-71,-82,-74
-72,-52,-58
-69,-78,-84
-74,-77,-84
-73,-61,-78
-75,-65,-75
-69,-52,-58
-63,-75,-69
-76,-77,-60
-73,-82,-66
-65,-86,-67
-68,-57,-62
-60,-66,-66
-65,-53,-55
-75,-63,-74
-68,-82,-65
-62,-54,-56
-63,-81,-66
-87,-71,-67
-78,-72,-68
-71,-53,-56
-83,-77,-67
-63,-49,-62
-64,-75,-66
-65,-54,-57
-63,-49,-65
-63,-76,-72
-65,-68,-58
-82,-76,-72
-75,-77,-61
-80,-76,-67
-71,-74,-72
-71,-77,-88
-73,-65,-77
-62,-66,-70
-61,-49,-63
-85,-76,-74
-82,-70,-67
-61,-66,-77
-75,-60,-62
-70,-71,-64
-70,-72,-65
-62,-65,-68
-70,-71,-65
-70,-71,-66
-69,-70,-66
-62,-70,-67
-72,-81,-69
-82,-76,-61
-78,-65,-77
-65,-54,-57
-83,-76,-74
-81,-66,-60
-69,-71,-65
-70,-71,-66
-70,-71,-65
-74,-62,-75
-73,-61,-78
-71,-78,-86
-71,-77,-78
-63,-49,-66
-78,-65,-78
-59,-51,-63
-59,-49,-63
-81,-70,-67
-70,-72,-66
-70,-71,-65
-74,-76,-82
-72,-77,-55
-70,-78,-81
-82,-75,-61
-73,-63,-78
-79,-76,-75
-65,-54,-58
-62,-66,-67
-73,-61,-75
-66,-82,-67
-58,-66,-66
-70,-74,-55
-72,-77,-84
-62,-65,-75
-58,-51,-60
-64,-54,-58
-72,-89,-85
-66,-70,-68
-60,-66,-65
-64,-49,-61
-69,-71,-65
-58,-66,-68
-66,-70,-67
-87,-71,-67
-60,-66,-72
-86,-70,-70
-77,-63,-74
-62,-82,-72
-65,-80,-64
-61,-66,-74
-69,-60,-63
-77,-76,-60
-68,-73,-71
-64,-72,-66
-61,-65,-66
-85,-75,-74
-73,-63,-78
-74,-61,-74
-68,-77,-85
-66,-75,-71
-79,-66,-75
-83,-77,-67
-81,-70,-70
-81,-79,-74
-62,-48,-61
-82,-73,-67
-79,-68,-60
-63,-52,-56
-58,-68,-68
-82,-70,-67
-69,-61,-63
-59,-48,-62
-65,-54,-55
-61,-67,-74
-68,-74,-65
-85,-85,-64
-67,-73,-69
-67,-80,-66
-65,-52,-55
-84,-74,-70
-60,-51,-72
-59,-66,-66
-61,-65,-74
-77,-83,-75
-73,-66,-77
-80,-77,-67
-73,-68,-63
-80,-70,-67
-77,-69,-60
-61,-69,-74
-64,-49,-63
-70,-60,-64
-80,-72,-70
-73,-58,-79
-61,-63,-66
-64,-61,-62
-75,-69,-60
-61,-50,-64
-69,-72,-55
-61,-68,-68
-69,-49,-61
-82,-76,-67
-61,-48,-65
-69,-60,-63
-63,-49,-64
-77,-76,-85
-61,-67,-68
-83,-70,-67
-67,-77,-72
-61,-66,-76
-77,-82,-74
-74,-68,-63
-75,-77,-85
-70,-60,-63
-71,-50,-68
-78,-82,-75
-81,-70,-67
-81,-72,-66
-75,-58,-76
-75,-62,-74
-61,-50,-63
-78,-65,-76
-77,-71,-71
-76,-77,-79
-63,-74,-69
-59,-49,-62
-64,-71,-66
-85,-68,-61
-79,-70,-70
-72,-77,-79
-67,-77,-84
-67,-80,-64
-85,-68,-62
-63,-76,-72
-60,-62,-68
-75,-77,-77
-82,-71,-67
-82,-77,-70
-73,-63,-79
-61,-65,-76
-69,-61,-63
-75,-68,-60
-80,-76,-70
-60,-65,-74
-66,-82,-68
-78,-66,-74
-78,-62,-77
-61,-78,-76
-76,-76,-60
-75,-78,-72
-74,-69,-60
-62,-54,-56
-78,-62,-77
-68,-57,-59
-64,-79,-63
-80,-75,-62
-67,-79,-69
-63,-65,-66
-63,-76,-68
-65,-54,-55
-84,-72,-67
-62,-74,-69
-75,-65,-74
-69,-78,-81
-69,-61,-63
-69,-60,-63
-61,-48,-63
-62,-49,-65
-72,-54,-60
-71,-77,-83
-74,-73,-58
-59,-66,-72
-71,-86,-68
-73,-62,-79
-72,-77,-85
-72,-76,-84
-72,-54,-56
-69,-84,-65
-61,-66,-66
-78,-68,-61
-78,-63,-77
-58,-49,-72
-68,-76,-83
-62,-48,-70
-66,-74,-65
-85,-71,-61
-85,-74,-60
-85,-82,-60
-69,-73,-55
-75,-70,-74
-73,-75,-66
-73,-53,-57
-78,-65,-79
-62,-81,-67
-82,-71,-66
-77,-85,-75
-83,-71,-67
-71,-76,-83
-82,-71,-67
-61,-49,-70
-67,-81,-67
-78,-62,-79
-62,-66,-71
-81,-74,-67
-69,-54,-55
-86,-76,-67
-62,-66,-66
-71,-48,-63
-72,-77,-85
-61,-48,-61
-71,-86,-82
-84,-74,-72
-60,-50,-63
-85,-82,-61
-66,-72,-65
-77,-61,-65
-72,-79,-81
-64,-77,-65
-62,-48,-63
-79,-68,-60
-84,-63,-75
-70,-76,-84
-82,-78,-67
-65,-54,-56
-88,-76,-75
-70,-76,-84
-70,-54,-56
-70,-52,-55
-62,-49,-63
-72,-73,-66
-70,-71,-68
-59,-50,-61
-62,-66,-84
-70,-76,-81
-58,-55,-56
-71,-82,-72
-64,-49,-60
-81,-70,-69
-75,-61,-66
-87,-71,-71
-63,-54,-56
-72,-53,-56
-84,-75,-72
-61,-68,-67
-70,-71,-66
-83,-76,-70
-71,-77,-82
-81,-72,-69
-74,-68,-61
-72,-54,-56
-80,-70,-68
-70,-54,-55
-67,-77,-72
-70,-72,-66
-73,-81,-67
-86,-80,-68
-71,-49,-70
-76,-82,-74
-70,-76,-89
-73,-61,-79
-78,-61,-78
-79,-68,-64
-71,-79,-65
-71,-81,-72
-62,-50,-61
-76,-76,-85
-70,-82,-70
-68,-74,-68
-82,-71,-69
-85,-70,-67
-78,-65,-79
-83,-70,-60
-64,-50,-64
-72,-61,-63
-85,-71,-70
-74,-61,-74
-73,-61,-78
-63,-48,-61
-70,-77,-88
-72,-77,-82
-75,-62,-75
-71,-81,-74
-60,-66,-81
-81,-76,-70
-65,-52,-57
-81,-70,-70
-72,-69,-60
-67,-48,-63
-78,-62,-79
-79,-68,-60
-71,-77,-82
-61,-77,-64
-76,-86,-86
-72,-54,-58
-60,-66,-66
-61,-64,-74
-69,-74,-72
-61,-66,-66
-66,-54,-58
-69,-77,-67
-63,-78,-69
-82,-71,-71
-72,-77,-85
-85,-70,-62
-69,-77,-72
-79,-74,-74
-67,-74,-65
-65,-54,-57
-75,-61,-75
-73,-61,-73
-64,-48,-62
-75,-78,-83
-71,-88,-89
-78,-63,-79
-63,-76,-68
-71,-78,-86
-72,-54,-56
-73,-61,-79
-83,-82,-61
-68,-80,-66
-71,-76,-72
-63,-51,-60
-75,-61,-74
-62,-48,-62
-71,-77,-85
-81,-70,-67
-62,-64,-77
-73,-61,-84
-69,-54,-56
-74,-53,-57
-57,-66,-66
-76,-82,-69
-61,-67,-76
-72,-87,-89
-70,-71,-65
-63,-51,-71
-75,-70,-69
-61,-65,-67
-71,-80,-65
-61,-67,-66
-69,-77,-89
-78,-68,-64
-65,-53,-56
-61,-48,-70
-61,-65,-66
-77,-85,-72
-83,-71,-70
-75,-66,-75
-70,-78,-81
-67,-90,-84
-77,-77,-86
-61,-65,-66
-66,-71,-67
-67,-75,-71
-70,-77,-83
-81,-71,-67
-77,-76,-85
-67,-75,-65
-61,-65,-66
-72,-54,-56
-66,-84,-68
-78,-65,-79
-63,-77,-72
-67,-65,-76
-64,-49,-65
-64,-49,-71
-59,-48,-61
-61,-66,-68
-70,-76,-83
-61,-68,-73
-70,-49,-69
-62,-48,-61
-76,-82,-74
-61,-50,-78
-78,-58,-79
-75,-66,-74
-66,-74,-65
-82,-70,-70
-84,-67,-64
-78,-66,-73
-72,-79,-84
-81,-72,-68
-65,-48,-63
-69,-72,-61
-60,-69,-67
-70,-86,-73
-76,-76,-60
-84,-74,-60
-74,-60,-64
-85,-71,-61
-62,-79,-66
-60,-65,-74
-61,-66,-71
-74,-61,-78
-68,-70,-67
-69,-61,-62
-64,-48,-69
-62,-52,-56
-72,-54,-59
-70,-77,-86
-64,-80,-68
-90,-70,-60
-59,-67,-66
-66,-52,-57
-63,-73,-66
-70,-54,-56
-79,-61,-76
-71,-77,-84
-59,-49,-70
-70,-60,-63
-69,-75,-65
-63,-48,-70
-82,-72,-70
-75,-86,-72
-67,-77,-72
-73,-66,-79
-76,-65,-78
-66,-53,-56
-60,-67,-76
-80,-75,-67
-81,-68,-61
-62,-65,-74
-73,-66,-78
-71,-78,-84
-85,-68,-59
-66,-82,-72
-75,-70,-60
-63,-49,-70
-66,-78,-64
-79,-76,-75
-81,-72,-70
-63,-66,-66
-64,-50,-65
-68,-69,-66
-70,-74,-72
-58,-70,-74
-73,-66,-78
-69,-61,-64
-76,-78,-85
-63,-76,-68
-74,-80,-75
-72,-80,-66
-90,-82,-60
-84,-71,-70
-68,-54,-56
-78,-62,-79
-65,-73,-69
-60,-65,-74
-72,-60,-64
-71,-77,-82
-68,-76,-66
-70,-80,-64
-75,-75,-61
-60,-67,-67
-59,-50,-71
-82,-77,-72
-70,-85,-66
-72,-77,-79
-84,-69,-61
-61,-72,-76
-65,-67,-58
-76,-77,-82
-77,-61,-79
-58,-48,-62
-76,-85,-72
-70,-77,-84
-61,-50,-72
-83,-72,-69
-60,-65,-74
-77,-75,-69
-74,-65,-75
-70,-72,-65
-60,-67,-74
-70,-71,-66
-63,-81,-72
-70,-72,-66
-62,-50,-70
-69,-79,-65
-67,-71,-65
-66,-70,-67
-68,-72,-55
-60,-51,-66
-72,-77,-81
-70,-71,-66
-61,-67,-68
-65,-53,-57
-64,-82,-64
-68,-78,-66
-60,-69,-76
-63,-49,-65
-75,-75,-61
-82,-70,-70
-70,-77,-83
-76,-60,-63
-70,-72,-65
-70,-72,-66
-61,-66,-67
-74,-61,-78
-77,-80,-72
-71,-54,-57
-71,-87,-87
-74,-81,-75
-74,-77,-74
-70,-61,-63
-78,-66,-75
-71,-74,-82
-81,-68,-60
-79,-62,-75
-59,-51,-62
-80,-76,-67
-72,-61,-79
-78,-62,-75
-70,-60,-63
-65,-82,-65
-65,-50,-62
-73,-74,-60
-76,-89,-78
-84,-70,-63
-81,-70,-67
-75,-66,-78
-58,-49,-61
-74,-82,-75
-75,-69,-60
-73,-63,-78
-62,-52,-56
-64,-76,-71
-68,-49,-62
-73,-80,-67
-61,-50,-62
-62,-66,-67
-61,-48,-72
-72,-53,-57
-80,-69,-60
-71,-76,-82
-60,-70,-76
-70,-78,-84
-72,-78,-81
-71,-77,-86
-92,-75,-60
-71,-73,-85
-73,-67,-77
-61,-49,-60
-71,-76,-87
-72,-90,-86
-75,-61,-74
-81,-76,-75
-81,-76,-67
-62,-48,-70
-62,-65,-66
-74,-53,-57
-75,-75,-63
-72,-77,-83
-60,-76,-61
-61,-50,-63
-61,-69,-75
-81,-72,-67
-73,-65,-78
-81,-71,-67
-61,-66,-66
-64,-80,-66
-79,-70,-70
-63,-49,-63
-73,-77,-85
-60,-65,-69
-67,-81,-64
-68,-72,-67
-78,-61,-75
-66,-84,-67
-65,-79,-64
-61,-50,-64
-81,-81,-63
-62,-48,-63
-75,-62,-75
-70,-75,-83
-64,-53,-57
-65,-75,-64
-79,-74,-61
-83,-75,-70
-68,-73,-71
-63,-66,-76
-86,-74,-74
-69,-72,-63
-61,-66,-67
-58,-50,-61
-75,-63,-79
-73,-63,-77
-62,-49,-71
-63,-77,-72
-72,-53,-58
-61,-66,-66
-60,-50,-59
-72,-76,-84
-65,-52,-55
-79,-70,-70
-76,-74,-74
-75,-65,-75
-66,-76,-73
-81,-72,-70
-75,-65,-79
-78,-66,-78
-74,-62,-78
-68,-50,-61
-61,-68,-67
-80,-71,-70
-71,-77,-79
-64,-75,-67
-70,-76,-85
-77,-79,-74
-71,-76,-85
-75,-63,-75
-75,-73,-85
-64,-83,-67
-69,-48,-70
-67,-74,-66
-58,-49,-66
-63,-83,-72
-72,-78,-81
-66,-75,-65
-74,-66,-76
-85,-68,-61
-63,-84,-72
-60,-69,-74
-63,-76,-72
-70,-61,-62
-65,-53,-57
-63,-49,-62
-81,-77,-74
-84,-72,-66
-64,-48,-63
-63,-74,-68
-73,-76,-83
-78,-71,-67
-63,-83,-72
-61,-50,-67
-64,-81,-64
-72,-77,-83
-84,-76,-70
-68,-54,-56
-73,-77,-61
-68,-74,-67
-64,-82,-64
-59,-52,-72
-73,-62,-75
-63,-83,-72
-73,-68,-60
-84,-75,-74
-63,-84,-72
-73,-90,-88
-64,-53,-57
-61,-66,-65
-64,-72,-66
-74,-66,-75
-74,-69,-63
-79,-72,-71
-82,-76,-71
-62,-71,-72
-75,-63,-78
-74,-75,-66
-72,-78,-79
-64,-54,-57
-73,-62,-79
-61,-67,-71
-72,-87,-86
-77,-82,-74
-74,-83,-68
-76,-80,-74
-85,-68,-60
-80,-76,-68
-78,-61,-78
-62,-69,-76
-61,-65,-74
-85,-70,-60
-71,-77,-83
-74,-63,-78
-75,-66,-79
-63,-48,-62
-75,-63,-74
-77,-64,-78
-70,-79,-68
-78,-69,-61
-79,-75,-70
-70,-53,-60
-68,-49,-63
-73,-78,-85
-70,-74,-65
-71,-77,-81
-59,-50,-63
-60,-69,-74
-71,-77,-79
-81,-72,-67
-72,-54,-56
-82,-76,-71
-69,-72,-58
-60,-65,-74
-61,-66,-81
-78,-61,-77
-59,-48,-62
-81,-70,-67
-72,-75,-65
-74,-61,-81
-79,-66,-75
-69,-77,-73
-61,-47,-70
-73,-61,-78
-61,-50,-69
-66,-80,-66
-71,-74,-85
-70,-72,-65
-71,-77,-84
-72,-52,-55
-65,-72,-66
-78,-81,-74
-74,-68,-61
-66,-78,-65
-62,-50,-61
-69,-51,-61
-77,-82,-74
-71,-52,-57
-75,-69,-61
-76,-62,-74
-73,-61,-77
-69,-84,-67
-74,-60,-63
-60,-53,-55
-69,-76,-68
-73,-65,-78
-79,-62,-77
-75,-58,-74
-75,-61,-74
-79,-62,-78
-74,-58,-78
-64,-49,-61
-61,-67,-75
-60,-64,-75
-62,-64,-71
-82,-73,-60
-74,-73,-61
-66,-73,-71
-59,-50,-60
-66,-81,-66
-63,-70,-67
-61,-65,-72
-61,-66,-74
-80,-70,-67
-63,-74,-69
-78,-65,-75
-64,-77,-66
-70,-77,-89
-61,-67,-75
-74,-53,-55
-72,-76,-85
-75,-78,-85
-69,-72,-68
-74,-69,-60
-77,-60,-66
-76,-66,-75
-71,-77,-65
-61,-50,-74
-73,-63,-77
-71,-82,-72
-61,-64,-75
-78,-70,-78
-75,-68,-65
-74,-63,-78
-64,-54,-56
-62,-54,-55
-76,-79,-74
-61,-65,-66
-66,-80,-65
-71,-78,-84
-64,-52,-55
-74,-63,-78
-64,-54,-58
-69,-73,-56
-74,-65,-79
-66,-80,-68
-84,-76,-67
-62,-65,-65
-63,-74,-69
-70,-60,-63
-80,-76,-75
-81,-60,-66
-76,-61,-63
-71,-77,-83
-61,-68,-68
-63,-65,-66
-68,-71,-65
-65,-80,-64
-88,-71,-70
-84,-70,-69
-88,-70,-67
-67,-74,-68
-66,-74,-67
-80,-71,-68
-76,-82,-68
-74,-81,-72
-70,-87,-83
-64,-59,-60
-77,-81,-74
-72,-59,-63
-82,-75,-71
-75,-66,-75
-70,-61,-63
-63,-49,-62
-77,-68,-60
-72,-78,-78
-72,-53,-55
-69,-74,-62
-76,-60,-63
-63,-80,-65
-71,-76,-82
-61,-65,-74
-73,-65,-78
-74,-75,-65
-86,-72,-70
-59,-51,-68
-58,-49,-63
-64,-50,-63
-69,-72,-55
-63,-65,-66
-64,-78,-65
-63,-79,-69
-68,-75,-71
-70,-77,-87
-67,-74,-72
-75,-66,-74
-78,-84,-72
-63,-86,-72
-62,-52,-55
-72,-80,-69
-84,-69,-60
-70,-73,-55
-85,-69,-62
-79,-60,-65
-61,-48,-73
-64,-54,-55
-82,-74,-70
-66,-74,-70
-78,-65,-75
-81,-77,-74
-72,-53,-58
-70,-77,-84
-64,-49,-62
-75,-63,-74
-66,-84,-70
-63,-49,-63
-83,-70,-70
-62,-66,-77
-61,-49,-62
-64,-76,-82
-75,-62,-74
-69,-71,-65
-84,-70,-65
-72,-78,-82
-86,-76,-69
-76,-77,-83
-73,-83,-75
-58,-49,-70
-75,-60,-64
-83,-69,-63
-72,-89,-87
-83,-71,-67
-76,-76,-85
-84,-76,-63
-61,-66,-74
-75,-79,-76
-74,-58,-81
-77,-63,-74
-64,-75,-68
-73,-54,-60
-86,-82,-60
-64,-48,-61
-70,-77,-79
-61,-66,-76
-75,-63,-75
-63,-50,-69
-76,-61,-66
-89,-68,-61
-61,-67,-75
-64,-75,-68
-75,-61,-78
-63,-80,-70
-72,-75,-61
-78,-82,-62
-64,-75,-68
-70,-77,-84
-70,-77,-85
-81,-77,-75
-70,-77,-85
-64,-52,-55
-75,-82,-74
-62,-52,-62
-61,-67,-66
-76,-76,-60
-73,-63,-78
-79,-78,-67
-85,-70,-67
-61,-48,-69
-64,-49,-62
-61,-48,-61
-62,-50,-60
-66,-74,-69
-63,-74,-68
-62,-49,-78
-59,-48,-69
-59,-48,-61
-71,-85,-74
-59,-49,-61
-82,-71,-71
-75,-73,-63
-61,-54,-62
-62,-68,-76
-70,-52,-57
-81,-70,-67
-75,-63,-75
-63,-77,-69
-61,-66,-66
-71,-55,-57
-77,-77,-84
-71,-78,-56
-58,-65,-74
-63,-76,-72
-63,-48,-64
-69,-74,-55
-64,-74,-68
-71,-78,-83
-70,-77,-77
-61,-48,-61
-62,-49,-67
-65,-82,-68
-68,-72,-64
-75,-68,-63
-76,-76,-86
-73,-58,-78
-77,-61,-75
-72,-74,-61
-67,-74,-72
-71,-89,-74
-64,-48,-61
-68,-71,-58
-63,-85,-68
-64,-51,-61
-82,-71,-70
-62,-49,-63
-60,-65,-75
-59,-63,-76
-88,-70,-70
-63,-75,-68
-63,-77,-72
-74,-69,-60
-86,-66,-61
-61,-69,-72
-61,-48,-70
-70,-78,-83
-65,-52,-55
-66,-67,-64
-73,-62,-79
-79,-76,-71
-70,-72,-65
-62,-67,-76
-70,-71,-66
-71,-79,-83
-80,-71,-67
-72,-74,-65
-63,-68,-70
-77,-82,-75
-64,-49,-62
-75,-77,-78
-72,-75,-84
-78,-58,-78
-67,-74,-72
-59,-50,-70
-81,-70,-67
-66,-52,-55
-58,-50,-68
-62,-48,-61
-77,-79,-75
-75,-75,-62
-68,-54,-57
-69,-52,-56
-69,-52,-62
-64,-82,-69
-66,-79,-62
-76,-72,-68
-74,-63,-76
-70,-53,-57
-59,-49,-61
-79,-61,-78
-76,-82,-75
-78,-58,-78
-73,-61,-77
-74,-63,-79
-64,-49,-63
-61,-66,-66
-63,-77,-69
-62,-75,-68
-67,-80,-66
-63,-54,-56
-70,-72,-61
-81,-76,-70
-62,-59,-70
-74,-65,-83
-74,-69,-63
-65,-52,-55
-61,-64,-66
-63,-67,-76
-66,-54,-56
-73,-61,-79
-71,-77,-88
-74,-82,-74
-72,-84,-65
-81,-74,-74
-69,-60,-63
-58,-49,-62
-82,-69,-63
-67,-76,-72
-65,-72,-67
-73,-62,-77
-68,-75,-66
-61,-65,-67
-83,-80,-62
-78,-61,-74
-73,-61,-78
-65,-65,-74
-71,-86,-82
-66,-52,-56
-77,-71,-67
-64,-52,-64
-76,-75,-61
-61,-65,-76
-79,-71,-62
-60,-67,-66
-61,-63,-66
-71,-77,-84
-78,-65,-79
-67,-80,-65
-61,-65,-66
-75,-61,-75
-79,-74,-70
-75,-61,-74
-79,-61,-74
-63,-48,-62
-74,-54,-57
-77,-82,-72
-61,-48,-61
-76,-76,-82
-71,-73,-82
-61,-50,-70
-60,-68,-66
-80,-75,-60
-63,-50,-68
-74,-61,-79
-76,-52,-57
-74,-85,-67
-70,-77,-86
-74,-61,-79
-85,-74,-60
-85,-77,-60
-62,-65,-74
-63,-83,-66
-59,-48,-63
-72,-74,-55
-66,-69,-67
-82,-76,-67
-81,-88,-74
-76,-82,-75
-62,-48,-70
-77,-60,-66
-72,-77,-79
-70,-76,-66
-62,-67,-66
-86,-73,-62
-75,-66,-74
-90,-81,-61
-60,-68,-86
-70,-77,-85
-64,-72,-69
-72,-54,-56
-83,-77,-75
-70,-83,-66
-62,-65,-76
-67,-60,-63
-66,-74,-69
-78,-65,-75
-71,-89,-89
-76,-60,-66
-64,-53,-56
-58,-67,-66
-72,-82,-73
-69,-84,-64
-67,-77,-72
-79,-58,-75
-63,-75,-67
-70,-77,-85
-70,-74,-72
-85,-72,-67
-71,-60,-64
-60,-66,-65
-80,-71,-70
-76,-61,-79
-70,-74,-55
-70,-74,-72
-61,-70,-74
-75,-61,-78
-71,-85,-73
-75,-76,-60
-61,-66,-66
-66,-76,-67
-65,-70,-65
-62,-74,-69
-76,-69,-61
-64,-54,-55
-67,-53,-58
-72,-75,-55
-64,-81,-64
-77,-63,-76
-69,-72,-61
-72,-52,-56
-60,-66,-78
-64,-54,-56
-60,-66,-76
-61,-66,-66
-70,-77,-83
-66,-80,-64
-66,-80,-64
-76,-76,-82
-59,-49,-63
-76,-77,-86
-70,-53,-56
-74,-75,-66
-67,-72,-64
-58,-48,-71
-75,-63,-75
-63,-65,-66
-74,-76,-61
-61,-49,-70
-63,-69,-75
-62,-50,-60
-59,-49,-66
-83,-75,-74
-72,-74,-82
-72,-75,-55
-71,-82,-74
-65,-52,-62
-59,-49,-61
-73,-62,-77
-74,-49,-63
-74,-66,-75
-71,-86,-74
-70,-68,-60
-64,-53,-56
-72,-77,-82
-71,-79,-84
-78,-66,-74
-63,-77,-72
-70,-49,-64
-68,-76,-66
-82,-70,-67
-74,-61,-83
-70,-78,-81
-86,-85,-60
-59,-48,-69
-62,-82,-69
-89,-66,-61
-77,-75,-74
-62,-72,-68
-78,-66,-78
-63,-77,-68
-64,-50,-61
-85,-71,-70
-78,-65,-74
-63,-80,-65
-78,-66,-78
-68,-71,-58
-64,-74,-69
-63,-54,-57
-65,-50,-69
-62,-66,-66
-82,-70,-70
-60,-68,-75
-75,-77,-56
-74,-63,-69
-64,-80,-69
-70,-52,-57
-65,-80,-64
-69,-61,-63
-73,-74,-67
-69,-72,-61
