id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
972,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,868079.9625,SM-T713,09-07-17 17:00
973,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,868155.0178,SM-T713,10-07-17 17:00
974,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,868467.1262,SM-T713,11-07-17 17:00
975,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,869167.6856,SM-T713,12-07-17 17:00
976,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,870074.4136,SM-T713,13-07-17 17:00
977,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,870475.8437,SM-T713,14-07-17 17:00
978,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,871173.8046,SM-T713,15-07-17 17:00
979,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,872485.6376,SM-T713,16-07-17 17:00
980,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,873483.9814,SM-T713,17-07-17 17:00
981,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,874182.71,SM-T713,18-07-17 17:00
982,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,875187.6701,SM-T713,19-07-17 17:00
983,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,884534.537,SM-T713,20-07-17 17:00
984,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,887558.5416,SM-T713,21-07-17 17:00
985,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,888544.6389,SM-T713,22-07-17 17:00
986,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,889558.7937,SM-T713,23-07-17 17:00
987,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,894172.7623,SM-T713,24-07-17 17:00
988,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,897323.7143,SM-T713,25-07-17 17:00
989,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,899203.0739,SM-T713,26-07-17 17:00
990,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,900326.9167,SM-T713,27-07-17 17:00
991,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,902219.0756,SM-T713,28-07-17 17:00
992,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,903630.1094,SM-T713,29-07-17 17:00
993,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,904336.0324,SM-T713,30-07-17 17:00
994,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,906221.4847,SM-T713,31-07-17 17:00
995,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,906348.4648,SM-T713,01-08-17 17:00
